# Time-averaged data for fix 1
# TimeStep Number-of-rows
# Row c_RDF[1] c_RDF[2] c_RDF[3]
21000 50
24 4.7 0.938397 12.5563
25 4.9 0.966914 14.1539
26 5.1 0.921381 15.8031
27 5.3 1.01402 17.7633
28 5.5 1.0497 19.9484
29 5.7 1.04513 22.2852
30 5.9 0.901446 24.4445
31 6.1 1.00929 27.0289
32 6.3 1.07924 29.9766
33 6.5 1.08371 33.1273
34 6.7 1.00962 36.2461
35 6.9 0.940254 39.3266
36 7.1 0.996812 42.7844
37 7.3 1.08696 46.7703
38 7.5 1.00999 50.6797
39 7.7 1.01623 54.8258
40 7.9 1.01545 59.1867
41 8.1 0.987386 63.6445
42 8.3 1.04107 68.5797
43 8.5 0.987159 73.4875
44 8.7 0.941396 78.3906
45 8.9 1.0277 83.9922
46 9.1 1.00853 89.7391
47 9.3 1.02193 95.8211
48 9.5 1.00037 102.034
49 9.7 0.999484 108.505
50 9.9 0.979319 115.109
592000 50
1 0.1 0 0
2 0.3 0 0
3 0.5 0 0
4 0.7 0 0
5 0.9 0.0697989 0.00390625
6 1.1 2.1429 0.182812
7 1.3 2.21939 0.441406
8 1.5 1.2093 0.628906
9 1.7 1.24396 0.876563
10 1.9 1.1532 1.16328
11 2.1 1.18085 1.52188
12 2.3 1.04245 1.90156
13 2.5 0.92962 2.30156
14 2.7 0.951179 2.77891
15 2.9 0.990547 3.35234
16 3.1 0.897608 3.94609
17 3.3 0.900534 4.62109
18 3.5 0.89695 5.37734
19 3.7 0.958508 6.28047
20 3.9 0.868712 7.18984
21 4.1 0.867754 8.19375
22 4.3 1.08546 9.575
23 4.5 1.11222 11.125
24 4.7 0.921952 12.5266
25 4.9 0.997648 14.175
26 5.1 0.905669 15.7961
27 5.3 1.05241 17.8305
28 5.5 1.00917 19.9312
29 5.7 1.06155 22.3047
30 5.9 0.897858 24.4555
31 6.1 0.997387 27.0094
32 6.3 1.09125 29.9898
33 6.5 1.07458 33.1141
34 6.7 1.01366 36.2453
35 6.9 0.960285 39.3914
36 7.1 0.986001 42.8117
37 7.3 1.06843 46.7297
38 7.5 1.02977 50.7156
39 7.7 1.01527 54.8578
40 7.9 1.00145 59.1586
41 8.1 0.996557 63.6578
42 8.3 1.03481 68.5633
43 8.5 1.00162 73.543
44 8.7 0.942296 78.4508
45 8.9 0.998894 83.8953
46 9.1 1.01922 89.7031
47 9.3 1.02587 95.8086
48 9.5 0.996344 101.996
49 9.7 1.00757 108.52
50 9.9 0.97735 115.111
593000 50
1 0.1 0 0
2 0.3 0 0
3 0.5 0 0
4 0.7 0 0
5 0.9 0.111678 0.00625
6 1.1 1.82474 0.158594
7 1.3 2.28644 0.425
8 1.5 1.45116 0.65
9 1.7 1.15763 0.880469
10 1.9 1.13435 1.1625
11 2.1 1.13454 1.50703
12 2.3 1.10465 1.90938
13 2.5 0.922358 2.30625
14 2.7 0.918487 2.76719
15 2.9 0.986499 3.33828
16 3.1 0.904695 3.93672
17 3.3 0.902619 4.61328
18 3.5 0.918262 5.3875
19 3.7 0.951046 6.28359
20 3.9 0.881399 7.20625
21 4.1 0.852222 8.19219
22 4.3 1.06152 9.54297
23 4.5 1.12063 11.1047
24 4.7 0.926063 12.5125
25 4.9 0.98961 14.1477
26 5.1 0.927492 15.8078
27 5.3 1.06413 17.8648
28 5.5 0.990782 19.9273
29 5.7 1.04967 22.2742
30 5.9 0.927537 24.4961
31 6.1 0.998302 27.0523
32 6.3 1.07638 29.9922
33 6.5 1.06275 33.082
34 6.7 1.03491 36.2789
35 6.9 0.949554 39.3898
36 7.1 0.993884 42.8375
37 7.3 1.06395 46.7391
38 7.5 1.0334 50.7391
39 7.7 1.00991 54.8594
40 7.9 0.981798 59.0758
41 8.1 1.01594 63.6625
42 8.3 1.02954 68.543
43 8.5 1.02047 73.6164
44 8.7 0.935546 78.4891
45 8.9 0.995311 83.9141
46 9.1 1.01593 89.7031
47 9.3 1.02049 95.7766
48 9.5 0.994079 101.95
49 9.7 1.01698 108.534
50 9.9 0.972485 115.093
594000 50
1 0.1 0 0
2 0.3 0 0
3 0.5 0 0
4 0.7 0 0
5 0.9 0.139598 0.0078125
6 1.1 1.79667 0.157812
7 1.3 2.27303 0.422656
8 1.5 1.5872 0.66875
9 1.7 1.07915 0.883594
10 1.9 1.0935 1.15547
11 2.1 1.20914 1.52266
12 2.3 1.03387 1.89922
13 2.5 0.98409 2.32266
14 2.7 0.916931 2.78281
15 2.9 0.998644 3.36094
16 3.1 0.878711 3.94219
17 3.3 0.909915 4.62422
18 3.5 0.90529 5.3875
19 3.7 0.948558 6.28125
20 3.9 0.875429 7.19766
21 4.1 0.902194 8.24141
22 4.3 1.0388 9.56328
23 4.5 1.13521 11.1453
24 4.7 0.89009 12.4984
25 4.9 0.978262 14.1148
26 5.1 0.949752 15.8148
27 5.3 1.04796 17.8406
28 5.5 1.00955 19.9422
29 5.7 1.04024 22.268
30 5.9 0.938952 24.5172
31 6.1 1.00715 27.0961
32 6.3 1.06751 30.0117
33 6.5 1.04609 33.0531
34 6.7 1.05135 36.3008
35 6.9 0.944547 39.3953
36 7.1 0.987578 42.8211
37 7.3 1.06566 46.7289
38 7.5 1.0336 50.7297
39 7.7 1.02274 54.9023
40 7.9 0.941413 58.9453
41 8.1 1.04622 63.6688
42 8.3 1.03168 68.5594
43 8.5 1.01419 73.6016
44 8.7 0.946346 78.5305
45 8.9 0.997174 83.9656
46 9.1 1.00949 89.718
47 9.3 1.01813 95.7773
48 9.5 0.981751 101.874
49 9.7 1.03713 108.589
50 9.9 0.959742 115.062
595000 50
1 0.1 0 0
2 0.3 0 0
3 0.5 0 0
4 0.7 0 0
5 0.9 0.223357 0.0125
6 1.1 1.8341 0.165625
7 1.3 2.19927 0.421875
8 1.5 1.60232 0.670312
9 1.7 1.13801 0.896875
10 1.9 1.03694 1.15469
11 2.1 1.17056 1.51016
12 2.3 1.0639 1.89766
13 2.5 1.03856 2.34453
14 2.7 0.870228 2.78125
15 2.9 0.989198 3.35391
16 3.1 0.898789 3.94844
17 3.3 0.915126 4.63438
18 3.5 0.885831 5.38125
19 3.7 0.952704 6.27891
20 3.9 0.894087 7.21484
21 4.1 0.903544 8.26016
22 4.3 1.0474 9.59297
23 4.5 1.09765 11.1227
24 4.7 0.909104 12.5047
25 4.9 0.987718 14.1367
26 5.1 0.944951 15.8281
27 5.3 1.02008 17.8
28 5.5 1.02156 19.9266
29 5.7 1.03569 22.2422
30 5.9 0.960477 24.543
31 6.1 1.00471 27.1156
32 6.3 1.05921 30.0086
33 6.5 1.04448 33.0453
34 6.7 1.07133 36.3547
35 6.9 0.934531 39.4164
36 7.1 0.998614 42.8805
37 7.3 1.0663 46.7906
38 7.5 0.997272 50.6508
39 7.7 1.03633 54.8789
40 7.9 0.93541 58.8961
41 8.1 1.05505 63.6594
42 8.3 1.03695 68.575
43 8.5 1.00209 73.557
44 8.7 0.956696 78.5398
45 8.9 0.996027 83.9688
46 9.1 1.01703 89.7641
47 9.3 1.02482 95.8633
48 9.5 0.976341 101.927
49 9.7 1.02615 108.57
50 9.9 0.9587 115.036
596000 50
1 0.1 0 0
2 0.3 0 0
3 0.5 0 0
4 0.7 0 0
5 0.9 0.139598 0.0078125
6 1.1 1.99318 0.174219
7 1.3 2.02494 0.410156
8 1.5 1.63759 0.664062
9 1.7 1.22042 0.907031
10 1.9 1.07779 1.175
11 2.1 1.09338 1.50703
12 2.3 1.05961 1.89297
13 2.5 1.04945 2.34453
14 2.7 0.862444 2.77734
15 2.9 1.00134 3.35703
16 3.1 0.902332 3.95391
17 3.3 0.914084 4.63906
18 3.5 0.877492 5.37891
19 3.7 0.97675 6.29922
20 3.9 0.89334 7.23438
21 4.1 0.883286 8.25625
22 4.3 1.07011 9.61797
23 4.5 1.04607 11.0758
24 4.7 0.978482 12.5633
25 4.9 0.987718 14.1953
26 5.1 0.924 15.8492
27 5.3 0.998658 17.7797
28 5.5 1.01217 19.8867
29 5.7 1.02975 22.1891
30 5.9 0.985916 24.5508
31 6.1 1.01203 27.1422
32 6.3 1.04863 30.0063
33 6.5 1.05523 33.0742
34 6.7 1.0478 36.3109
35 6.9 0.945024 39.407
36 7.1 1.0092 42.9078
37 7.3 1.06736 46.8219
38 7.5 0.982135 50.6234
39 7.7 1.03461 54.8445
40 7.9 0.941777 58.8891
41 8.1 1.04484 63.6063
42 8.3 1.04733 68.5711
43 8.5 1.0024 73.5547
44 8.7 0.965546 78.5836
45 8.9 0.983987 83.9469
46 9.1 1.00826 89.6922
47 9.3 1.02351 95.7836
48 9.5 0.988167 101.92
49 9.7 1.03098 108.595
50 9.9 0.959742 115.068
597000 50
1 0.1 0 0
2 0.3 0 0
3 0.5 0 0
4 0.7 0 0
5 0.9 0.181477 0.0101563
6 1.1 2.20841 0.194531
7 1.3 1.8372 0.408594
8 1.5 1.69302 0.671094
9 1.7 1.15371 0.900781
10 1.9 1.12178 1.17969
11 2.1 1.06765 1.50391
12 2.3 1.04674 1.88516
13 2.5 1.01677 2.32266
14 2.7 0.909147 2.77891
15 2.9 1.02968 3.375
16 3.1 0.923592 3.98594
17 3.3 0.89428 4.65625
18 3.5 0.895097 5.41094
19 3.7 0.936121 6.29297
20 3.9 0.891101 7.22578
21 4.1 0.893415 8.25938
22 4.3 1.06643 9.61641
23 4.5 1.02029 11.0383
24 4.7 1.00058 12.5594
25 4.9 0.979208 14.1773
26 5.1 0.950625 15.8789
27 5.3 0.982492 17.7781
28 5.5 0.998663 19.857
29 5.7 1.03604 22.1734
30 5.9 0.991786 24.5492
31 6.1 0.9922 27.0898
32 6.3 1.06179 29.9898
33 6.5 1.05362 33.0531
34 6.7 1.05691 36.318
35 6.9 0.917362 39.3234
36 7.1 1.02541 42.8805
37 7.3 1.07333 46.8164
38 7.5 1.01261 50.7359
39 7.7 1.0168 54.8844
40 7.9 0.947052 58.9516
41 8.1 1.03238 63.6125
42 8.3 1.06612 68.6664
43 8.5 0.979617 73.5367
44 8.7 0.975146 78.6156
45 8.9 0.983557 83.9766
46 9.1 0.994956 89.6461
47 9.3 1.02417 95.7414
48 9.5 1.00062 101.955
49 9.7 1.03472 108.655
50 9.9 0.95256 115.079
598000 50
1 0.1 0 0
2 0.3 0 0
3 0.5 0 0
4 0.7 0 0
5 0.9 0.209397 0.0117188
6 1.1 2.3862 0.210938
7 1.3 1.74332 0.414062
8 1.5 1.72829 0.682031
9 1.7 1.13016 0.907031
10 1.9 1.08093 1.17578
11 2.1 1.10881 1.5125
12 2.3 1.01456 1.88203
13 2.5 1.03856 2.32891
14 2.7 0.906033 2.78359
15 2.9 1.00944 3.36797
16 3.1 0.916505 3.97422
17 3.3 0.893238 4.64375
18 3.5 0.890464 5.39453
19 3.7 0.975921 6.31406
20 3.9 0.869458 7.22422
21 4.1 0.919076 8.2875
22 4.3 1.02468 9.59141
23 4.5 1.03206 11.0297
24 4.7 0.995441 12.543
25 4.9 0.991501 14.1813
26 5.1 0.979431 15.9344
27 5.3 0.95218 17.775
28 5.5 1.02156 19.9016
29 5.7 1.02137 22.1852
30 5.9 0.969609 24.5078
31 6.1 1.00196 27.0734
32 6.3 1.0492 29.9391
33 6.5 1.0606 33.0227
34 6.7 1.05438 36.2797
35 6.9 0.921416 39.2984
36 7.1 1.04321 42.9172
37 7.3 1.06459 46.8211
38 7.5 1.01039 50.732
39 7.7 1.02274 54.9047
40 7.9 0.951236 58.9898
41 8.1 1.03584 63.6664
42 8.3 1.04157 68.6039
43 8.5 0.983231 73.4922
44 8.7 0.999896 78.7
45 8.9 0.977967 84.0305
46 9.1 0.984125 89.6383
47 9.3 1.02915 95.7633
48 9.5 1.00226 101.987
49 9.7 1.02808 108.644
50 9.9 0.950243 115.052
599000 50
1 0.1 0 0
2 0.3 0 0
3 0.5 0 0
4 0.7 0 0
5 0.9 0.0139598 0.00078125
6 1.1 2.60143 0.217969
7 1.3 1.66957 0.4125
8 1.5 1.77867 0.688281
9 1.7 1.14978 0.917188
10 1.9 1.08721 1.1875
11 2.1 1.12425 1.52891
12 2.3 0.980244 1.88594
13 2.5 1.00769 2.31953
14 2.7 0.906033 2.77422
15 2.9 1.01619 3.3625
16 3.1 0.898789 3.95703
17 3.3 0.898449 4.63047
18 3.5 0.870079 5.36406
19 3.7 1.05303 6.35625
20 3.9 0.83065 7.22578
21 4.1 0.956893 8.33281
22 4.3 1.00258 9.60859
23 4.5 1.00795 11.0133
24 4.7 1.00315 12.5383
25 4.9 1.01845 14.2211
26 5.1 0.992525 15.9977
27 5.3 0.924294 17.7844
28 5.5 1.02869 19.9258
29 5.7 1.00879 22.1812
30 5.9 0.951019 24.4594
31 6.1 0.996471 27.0109
32 6.3 1.0512 29.882
33 6.5 1.08936 33.0492
34 6.7 1.0296 36.2297
35 6.9 0.938108 39.3031
36 7.1 1.03645 42.8984
37 7.3 1.07588 46.8438
38 7.5 0.998887 50.7102
39 7.7 1.00684 54.818
40 7.9 0.980525 59.0289
41 8.1 1.01732 63.6219
42 8.3 1.05541 68.625
43 8.5 0.977574 73.4852
44 8.7 1.0089 78.7398
45 8.9 0.958617 83.9648
46 9.1 1.01209 89.732
47 9.3 1.0075 95.7281
48 9.5 1.00578 101.974
49 9.7 1.03375 108.667
50 9.9 0.949896 115.073
600000 50
1 0.1 0 0
2 0.3 0 0
3 0.5 0 0
4 0.7 0 0
5 0.9 0 0
6 1.1 2.73244 0.228125
7 1.3 1.68968 0.425
8 1.5 1.7686 0.699219
9 1.7 1.05168 0.908594
10 1.9 1.20662 1.20859
11 2.1 1.02906 1.52109
12 2.3 0.971664 1.875
13 2.5 1.02222 2.31484
14 2.7 0.935612 2.78437
15 2.9 0.986499 3.35547
16 3.1 0.921229 3.96484
17 3.3 0.849462 4.60156
18 3.5 0.910849 5.36953
19 3.7 1.04889 6.35781
20 3.9 0.842591 7.23984
21 4.1 0.943387 8.33125
22 4.3 0.987229 9.5875
23 4.5 0.983287 10.9578
24 4.7 1.03553 12.532
25 4.9 1.0402 14.2508
26 5.1 0.967647 15.9828
27 5.3 0.935206 17.7906
28 5.5 1.02306 19.9203
29 5.7 0.993762 22.1422
30 5.9 0.997004 24.5305
31 6.1 0.974504 27.0258
32 6.3 1.02832 29.8344
33 6.5 1.11193 33.0672
34 6.7 1.01897 36.2148
35 6.9 0.953847 39.3398
36 7.1 1.04276 42.957
37 7.3 1.05799 46.8367
38 7.5 0.985566 50.6516
39 7.7 1.02618 54.8383
40 7.9 0.975067 59.0258
41 8.1 1.01455 63.6063
42 8.3 1.0625 68.643
43 8.5 0.974745 73.4891
44 8.7 1.00155 78.7055
45 8.9 0.96048 83.9406
46 9.1 1.0243 89.7773
47 9.3 1.00277 95.7453
48 9.5 0.993702 101.916
49 9.7 1.04232 108.665
50 9.9 0.956614 115.116
601000 50
1 0.1 0 0
2 0.3 0 0
3 0.5 0 0
4 0.7 0 0
5 0.9 0.0837587 0.0046875
6 1.1 2.68565 0.228906
7 1.3 1.77014 0.435156
8 1.5 1.72829 0.703125
9 1.7 1.12624 0.927344
10 1.9 1.06836 1.19297
11 2.1 1.08823 1.52344
12 2.3 0.997404 1.88672
13 2.5 1.00225 2.31797
14 2.7 0.940282 2.78984
15 2.9 0.970304 3.35156
16 3.1 0.954299 3.98281
17 3.3 0.785883 4.57188
18 3.5 0.952546 5.375
19 3.7 1.02733 6.34297
20 3.9 0.895579 7.28047
21 4.1 0.89409 8.31484
22 4.3 1.01731 9.60938
23 4.5 0.940682 10.9203
24 4.7 1.06174 12.5344
25 4.9 1.05155 14.2719
26 5.1 0.960227 15.9906
27 5.3 0.909744 17.7492
28 5.5 1.0193 19.8711
29 5.7 0.996907 22.1
30 5.9 1.03027 24.568
31 6.1 0.971453 27.0555
32 6.3 1.01745 29.8344
33 6.5 1.11247 33.0688
34 6.7 1.00759 36.1812
35 6.9 0.977693 39.3844
36 7.1 1.04388 43.0055
37 7.3 1.02816 46.7758
38 7.5 1.01261 50.6953
39 7.7 1.00703 54.8039
40 7.9 0.990712 59.0586
41 8.1 1.01248 63.6297
42 8.3 1.0648 68.6773
43 8.5 0.969717 73.4984
44 8.7 1.00305 78.7227
45 8.9 0.963204 83.9727
46 9.1 1.02059 89.7883
47 9.3 0.992924 95.6977
48 9.5 0.995463 101.88
49 9.7 1.03641 108.59
50 9.9 0.95395 115.023
602000 50
1 0.1 0 0
2 0.3 0 0
3 0.5 0 0
4 0.7 0 0
5 0.9 0.139598 0.0078125
6 1.1 2.6295 0.227344
7 1.3 1.77014 0.433594
8 1.5 1.68294 0.694531
9 1.7 1.16548 0.926562
10 1.9 1.0935 1.19844
11 2.1 1.05736 1.51953
12 2.3 1.03172 1.89531
13 2.5 0.973196 2.31406
14 2.7 0.926271 2.77891
15 2.9 0.989198 3.35156
16 3.1 0.92241 3.96172
17 3.3 0.801517 4.5625
18 3.5 0.979418 5.38828
19 3.7 1.03313 6.36172
20 3.9 0.909759 7.31406
21 4.1 0.896791 8.35156
22 4.3 0.970039 9.58594
23 4.5 0.975999 10.9461
24 4.7 1.05146 12.5445
25 4.9 1.01987 14.2297
26 5.1 0.98947 16.0008
27 5.3 0.866904 17.6766
28 5.5 1.02944 19.8195
29 5.7 1.02137 22.1031
30 5.9 1.00353 24.507
31 6.1 1.01905 27.1164
32 6.3 0.984556 29.8055
33 6.5 1.13719 33.1117
34 6.7 0.995199 36.1859
35 6.9 0.980316 39.3977
36 7.1 1.03442 42.9859
37 7.3 1.03881 46.7953
38 7.5 1.00837 50.6984
39 7.7 1.01374 54.8344
40 7.9 0.988529 59.0797
41 8.1 1.00936 63.6367
42 8.3 1.0648 68.6844
43 8.5 0.976474 73.5391
44 8.7 0.992846 78.7102
45 8.9 0.969367 83.9938
46 9.1 1.01264 89.7641
47 9.3 0.992268 95.6695
48 9.5 1.00754 101.927
49 9.7 1.01952 108.527
50 9.9 0.956614 114.979
603000 50
1 0.1 0 0
2 0.3 0 0
3 0.5 0 0
4 0.7 0 0
5 0.9 0.139598 0.0078125
6 1.1 2.47042 0.214062
7 1.3 2.02494 0.45
8 1.5 1.54185 0.689063
9 1.7 1.13801 0.915625
10 1.9 1.11549 1.19297
11 2.1 1.09338 1.525
12 2.3 1.02743 1.89922
13 2.5 0.933252 2.30078
14 2.7 0.937168 2.77109
15 2.9 0.997295 3.34844
16 3.1 0.902332 3.94531
17 3.3 0.830701 4.56797
18 3.5 0.962739 5.37969
19 3.7 1.0663 6.38438
20 3.9 0.889609 7.31562
21 4.1 0.897467 8.35391
22 4.3 0.939341 9.54922
23 4.5 0.999544 10.9422
24 4.7 1.05557 12.5469
25 4.9 1.00616 14.2094
26 5.1 1.0209 16.0367
27 5.3 0.833764 17.6484
28 5.5 1.03469 19.8023
29 5.7 1.02975 22.1047
30 5.9 0.98722 24.4695
31 6.1 1.06481 27.1961
32 6.3 0.960529 29.8195
33 6.5 1.13396 33.1164
34 6.7 0.995199 36.1906
35 6.9 0.983654 39.4133
36 7.1 1.03037 42.9875
37 7.3 1.03775 46.793
38 7.5 1.02331 50.7539
39 7.7 1.00206 54.8422
40 7.9 0.988165 59.0859
41 8.1 0.982194 63.5203
42 8.3 1.09397 68.7062
43 8.5 0.966574 73.5117
44 8.7 0.993296 78.6852
45 8.9 0.96736 83.9578
46 9.1 1.01182 89.7234
47 9.3 0.995812 95.65
48 9.5 1.00528 101.893
49 9.7 1.02808 108.549
50 9.9 0.94781 114.941
604000 50
1 0.1 0 0
2 0.3 0 0
3 0.5 0 0
4 0.7 0 0
5 0.9 0.0977185 0.00546875
6 1.1 2.40492 0.20625
7 1.3 2.17915 0.460156
8 1.5 1.53682 0.698438
9 1.7 1.14978 0.927344
10 1.9 1.06522 1.19219
11 2.1 1.14226 1.53906
12 2.3 0.92233 1.875
13 2.5 0.964118 2.28984
14 2.7 0.955849 2.76953
15 2.9 1.02968 3.36563
16 3.1 0.860995 3.93516
17 3.3 0.882815 4.59687
18 3.5 0.94606 5.39453
19 3.7 1.01572 6.35156
20 3.9 0.926178 7.32109
21 4.1 0.917726 8.38281
22 4.3 0.87856 9.50078
23 4.5 1.02701 10.932
24 4.7 1.0643 12.55
25 4.9 0.98961 14.1852
26 5.1 1.03574 16.0391
27 5.3 0.81679 17.618
28 5.5 1.0452 19.7937
29 5.7 1.02661 22.0891
30 5.9 0.984285 24.4469
31 6.1 1.10753 27.2828
32 6.3 0.934213 29.8344
33 6.5 1.12268 33.0984
34 6.7 0.999499 36.1859
35 6.9 1.00154 39.4672
36 7.1 1.01731 42.9961
37 7.3 1.0484 46.8406
38 7.5 1.02311 50.8008
39 7.7 0.977737 54.7898
40 7.9 0.989439 59.0391
41 8.1 0.973542 63.4344
42 8.3 1.10403 68.668
43 8.5 0.983231 73.5563
44 8.7 0.982496 78.6734
45 8.9 0.981121 84.0211
46 9.1 1.00716 89.7602
47 9.3 0.986361 95.6305
48 9.5 1.00427 101.867
49 9.7 1.03858 108.591
50 9.9 0.954645 115.03
605000 50
1 0.1 0 0
2 0.3 0 0
3 0.5 0 0
4 0.7 0 0
5 0.9 0 0
6 1.1 2.45171 0.204687
7 1.3 2.28644 0.471094
8 1.5 1.4562 0.696875
9 1.7 1.14978 0.925781
10 1.9 1.0935 1.19766
11 2.1 1.12425 1.53906
12 2.3 0.879431 1.85938
13 2.5 0.967749 2.27578
14 2.7 0.96519 2.76016
15 2.9 1.02563 3.35391
16 3.1 0.863357 3.925
17 3.3 0.865096 4.57344
18 3.5 0.99239 5.41016
19 3.7 0.946071 6.30156
20 3.9 0.988869 7.33672
21 4.1 0.930556 8.41328
22 4.3 0.842337 9.48516
23 4.5 1.04439 10.9406
24 4.7 1.03244 12.5102
25 4.9 1.02176 14.1984
26 5.1 1.02744 16.0375
27 5.3 0.815173 17.6133
28 5.5 1.02681 19.7508
29 5.7 1.03395 22.0625
30 5.9 0.988851 24.4312
31 6.1 1.12523 27.3125
32 6.3 0.944224 29.8914
33 6.5 1.10682 33.1094
34 6.7 0.993429 36.1781
35 6.9 0.992716 39.4305
36 7.1 1.01505 42.9516
37 7.3 1.06971 46.8742
38 7.5 1.00514 50.7648
39 7.7 0.984822 54.7828
40 7.9 0.984345 59.0102
41 8.1 0.965063 63.3672
42 8.3 1.11029 68.6305
43 8.5 0.994074 73.5727
44 8.7 0.970796 78.6289
45 8.9 0.985994 84.0031
46 9.1 1.00455 89.7273
47 9.3 0.991349 95.6273
48 9.5 0.992947 101.794
49 9.7 1.05572 108.629
50 9.9 0.965534 115.141
606000 50
1 0.1 0 0
2 0.3 0 0
3 0.5 0 0
4 0.7 0 0
5 0.9 0 0
6 1.1 2.35813 0.196875
7 1.3 2.40042 0.476562
8 1.5 1.36046 0.6875
9 1.7 1.21257 0.928906
10 1.9 1.15634 1.21641
11 2.1 1.08566 1.54609
12 2.3 0.821517 1.84531
13 2.5 0.991353 2.27188
14 2.7 0.986985 2.76719
15 2.9 1.02833 3.3625
16 3.1 0.850366 3.925
17 3.3 0.883858 4.5875
18 3.5 0.980344 5.41406
19 3.7 0.944413 6.30391
20 3.9 0.983645 7.33359
21 4.1 0.942711 8.42422
22 4.3 0.853389 9.51016
23 4.5 1.03206 10.9484
24 4.7 1.02371 12.5047
25 4.9 1.03547 14.2156
26 5.1 1.0126 16.0281
27 5.3 0.813556 17.6008
28 5.5 1.02719 19.7391
29 5.7 1.01892 22.0172
30 5.9 1.00451 24.4234
31 6.1 1.14292 27.35
32 6.3 0.931066 29.893
33 6.5 1.09796 33.0852
34 6.7 1.00152 36.1789
35 6.9 0.99367 39.4344
36 7.1 0.992758 42.8781
37 7.3 1.11189 46.9555
38 7.5 1.00494 50.8453
39 7.7 0.966248 54.7875
40 7.9 0.99526 59.0617
41 8.1 0.92509 63.2383
42 8.3 1.13237 68.6063
43 8.5 1.00004 73.5781
44 8.7 0.973346 78.6477
45 8.9 0.978254 83.9797
46 9.1 0.998521 89.6695
47 9.3 0.996862 95.6023
48 9.5 1.00528 101.845
49 9.7 1.05137 108.652
50 9.9 0.968314 115.183
607000 50
1 0.1 0 0
2 0.3 0 0
3 0.5 0 0
4 0.7 0 0
5 0.9 0 0
6 1.1 2.59207 0.216406
7 1.3 2.15904 0.467969
8 1.5 1.4562 0.69375
9 1.7 1.11447 0.915625
10 1.9 1.23804 1.22344
11 2.1 1.13454 1.56797
12 2.3 0.763604 1.84609
13 2.5 1.00588 2.27891
14 2.7 0.999439 2.78047
15 2.9 1.00539 3.3625
16 3.1 0.845641 3.92188
17 3.3 0.914084 4.60703
18 3.5 0.960886 5.41719
19 3.7 0.97675 6.3375
20 3.9 0.973943 7.35703
21 4.1 0.936634 8.44063
22 4.3 0.852775 9.52578
23 4.5 1.01356 10.9383
24 4.7 0.983621 12.4336
25 4.9 1.06101 14.1867
26 5.1 1.03617 16.0414
27 5.3 0.820023 17.6266
28 5.5 1.02081 19.7516
29 5.7 1.00355 21.9953
30 5.9 0.989503 24.3656
31 6.1 1.17404 27.3719
32 6.3 0.911043 29.8602
33 6.5 1.0907 33.0312
34 6.7 1.03491 36.2281
35 6.9 0.970778 39.4086
36 7.1 1.00447 42.893
37 7.3 1.1121 46.9711
38 7.5 1.01322 50.893
39 7.7 0.955333 54.7906
40 7.9 1.00727 59.1164
41 8.1 0.922148 63.2797
42 8.3 1.11787 68.5789
43 8.5 1.00696 73.5852
44 8.7 0.973046 78.6531
45 8.9 0.973524 83.9594
46 9.1 0.993585 89.6211
47 9.3 1.00697 95.6141
48 9.5 1.01635 101.926
49 9.7 1.04027 108.661
50 9.9 0.975844 115.242
608000 50
1 0.1 0 0
2 0.3 0 0
3 0.5 0 0
4 0.7 0 0
5 0.9 0 0
6 1.1 2.94766 0.246094
7 1.3 1.978 0.476562
8 1.5 1.42596 0.697656
9 1.7 1.04776 0.90625
10 1.9 1.3543 1.24297
11 2.1 1.02906 1.55547
12 2.3 0.757169 1.83125
13 2.5 1.01496 2.26797
14 2.7 1.06171 2.80078
15 2.9 0.979751 3.36797
16 3.1 0.864538 3.93984
17 3.3 0.904703 4.61797
18 3.5 0.930308 5.40234
19 3.7 1.00743 6.35156
20 3.9 0.994839 7.39297
21 4.1 0.925154 8.46328
22 4.3 0.844179 9.5375
23 4.5 1.0102 10.9453
24 4.7 0.986191 12.4445
25 4.9 1.05108 14.1813
26 5.1 1.04228 16.0469
27 5.3 0.852355 17.6945
28 5.5 0.996036 19.768
29 5.7 0.993063 21.9883
30 5.9 1.00385 24.393
31 6.1 1.14628 27.3281
32 6.3 0.950231 29.9234
33 6.5 1.05496 32.9906
34 6.7 1.04224 36.2102
35 6.9 0.966962 39.3781
36 7.1 1.02744 42.9422
37 7.3 1.10145 46.9813
38 7.5 1.01039 50.8922
39 7.7 0.949206 54.7648
40 7.9 1.00326 59.0734
41 8.1 0.944125 63.3359
42 8.3 1.10403 68.5695
43 8.5 1.02204 73.6508
44 8.7 0.965396 78.6789
45 8.9 0.96607 83.9445
46 9.1 0.988101 89.575
47 9.3 1.00723 95.5695
48 9.5 1.03585 102.002
49 9.7 1.01433 108.57
50 9.9 0.985922 115.219
609000 50
1 0.1 0 0
2 0.3 0 0
3 0.5 0 0
4 0.7 0 0
5 0.9 0 0
6 1.1 2.97573 0.248438
7 1.3 2.07187 0.489844
8 1.5 1.3655 0.701562
9 1.7 1.11054 0.922656
10 1.9 1.33545 1.25469
11 2.1 1.00333 1.55937
12 2.3 0.748589 1.83203
13 2.5 0.960487 2.24531
14 2.7 1.1162 2.80547
15 2.9 0.990547 3.37891
16 3.1 0.820839 3.92188
17 3.3 0.885942 4.58594
18 3.5 1.00629 5.43438
19 3.7 0.988358 6.36562
20 3.9 1.01872 7.43203
21 4.1 0.892064 8.46406
22 4.3 0.857072 9.55469
23 4.5 1.00964 10.9617
